date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2016-08-22,127.63,127.92,127.45,127.78,8627200,4.850310035174197,-0.001485826275307467,-0.001484722981948905,-0.07694364998300784,-0.0740579710144944,0.38022412947791107,0.6750182778376269,-0.006485207928661333,0.3255774471543025,-0.3297831252348161,1.5698558543485799,128.2965,123.1359,0.11640435823422206,5.577689243027888,-0.023234135193768806,45.42635875869932,-0.3270235781229603,0.01622151821106399,-0.3268264277407129,0.0,0.0,1.0,0.0,0.0,0.0017634904214132632,0.002519272030590376,-0.001484722981948905,0.0010796880131101615,1.0796880131101616e-06,-3.740421081598616e-06,-4.820109094708778e-06,104475.44981376034,92594.20289855056,118183.30222259021,-0.11598806388919532,-0.3077631507665646
2016-08-23,128.14,128.22,127.61,127.76,9038400,4.850153503906757,-0.00015653126744030743,-0.0001565190170605968,-0.07710018125044815,-0.07420289855072626,0.35343667541768986,0.5925467008009392,-0.09321741310124441,0.3238990504739671,-0.4682342291521185,1.5461907418744405,128.3845,123.2442,0.11579181786499472,5.577689243027888,-0.02521158584160006,45.201006059834576,-0.11654619168632833,0.01674438350577658,-0.45986294821393886,0.0,0.0,1.0,0.0,0.0,0.001234443294989284,0.0017634904214132632,-0.0001565190170605968,0.0007557816091771129,7.557816091771129e-07,-2.7601978735538154e-07,-1.0318013965324945e-06,104475.34201584532,92579.71014492738,118183.30222259021,-0.11598897601394549,-0.3078714989977797
2016-08-24,126.92,126.97,126.29,126.34,13539600,4.838976685470555,-0.011176818436202218,-0.011114589855980017,-0.08827699968665037,-0.08449275362319009,0.32225604550032866,0.49739449514544626,-0.16184842976933014,0.320982332367517,-0.5763909474665386,1.5164669561938784,128.3,123.3461,0.10810678206662107,3.9840637450199203,-0.0296504150608449,32.139351369892424,-1.5436545447491776,0.0176799155290157,-0.5609461651454376,0.0,0.0,1.0,0.0,0.0,0.0008641103064924988,0.001234443294989284,-0.011114589855980017,0.0005290471264239791,5.29047126423979e-07,-1.3720330924270445e-05,-1.4249378050694423e-05,104473.85330719996,91550.72463768099,118183.30222259021,-0.11600157262122732,-0.31556422341405366
2016-08-25,125.98,126.31,125.96,126.23,5926200,4.838105639764771,-0.0008710457057841126,-0.0008706664555959698,-0.08914804539243448,-0.08528985507246545,0.28908522528460306,0.39633969923957446,-0.2400953838272442,0.31799525420462377,-0.7001988752793611,1.4869131763269765,128.2285,123.43180000000001,0.1077914087126553,3.9840637450199203,-0.031668317795886365,31.330135088257407,-0.045330442240740114,0.01780395636016704,-0.6729274556113494,0.0,0.0,1.0,0.0,0.0,0.0006048772145447491,0.0008641103064924988,-0.0008706664555959698,0.0003703329884967853,3.703329884967853e-07,-7.52351857797771e-07,-1.1226848462945563e-06,104473.73601598802,91471.01449275346,118183.30222259021,-0.11600256507286584,-0.31616013868573684
2016-08-26,126.88,128.11,125.82,126.05,17967700,4.836678653633929,-0.0014269861308413567,-0.0014259684702527808,-0.09057503152327584,-0.08659420289855246,0.253138275795849,0.2870327127275478,-0.2782797772045439,0.3147443355987474,-0.7573750692048673,1.4564874685098521,128.082,123.5229,0.0998823433529242,2.3904382470119523,-0.03475156383647968,29.90830708876777,-0.044191242280784165,0.01798316513095785,-0.7231342472211547,0.0,0.0,1.0,0.0,0.0,0.00042341405018132437,0.0006048772145447491,-0.0014259684702527808,0.00025923309194774964,2.5923309194774963e-07,-8.62535836315139e-07,-1.1217689282628887e-06,104473.61882059714,91340.57971014475,118183.30222259021,-0.11600355671372096,-0.317135272766673
2016-08-29,126.0,126.48,125.93,126.3,5562400,4.838660029356445,0.001981375722515999,0.0019833399444664224,-0.08859365580075984,-0.08478260869565402,0.22849803941329525,0.2101524483214343,-0.29322653927338743,0.311437670567454,-0.7758601051186346,1.4262699795051181,127.936,123.5998,0.09993214469769533,2.788844621513944,-0.03375257235251173,34.66031588045216,0.49628703832684085,0.01829670082482745,-0.7391487467711945,0.0,0.0,1.0,0.0,0.0,0.000296389835126927,0.00042341405018132437,0.0019833399444664224,0.00018146316436342476,1.8146316436342475e-07,8.397739987729308e-07,6.58310834409506e-07,104473.68759671232,91521.7391304346,118183.30222259021,-0.11600297476928478,-0.31578091987648405
2016-08-30,125.73,125.95,124.88,125.03,9877000,4.828553708506909,-0.010106320849536665,-0.010055423594615975,-0.0986999766502965,-0.09398550724637866,0.19897855102219628,0.1189088712426426,-0.3036937124754911,0.30780952877430934,-0.7869452065607521,1.3948544199862634,127.674,123.6658,0.09849414634879573,2.3904382470119523,-0.02867062092864598,24.80352226971567,-1.2980067417992747,0.019844184406724367,-0.7487001245206094,0.0,0.0,1.0,0.0,0.0,0.0002074728845888489,0.000296389835126927,-0.010055423594615975,0.00012702421505439735,1.2702421505439735e-07,-2.9803253413396407e-06,-3.107349556394038e-06,104473.36296044549,90601.44927536213,118183.30222259021,-0.11600572165704916,-0.32266103255864453
2016-08-31,124.73,125.11,124.64,124.78,13324100,4.82655218668264,-0.00200152182426816,-0.0019995201151723485,-0.10070149847456467,-0.09579710144927722,0.1675712558102297,0.021965889454367473,-0.3247908812626639,0.3033839110255386,-0.8156521173830941,1.3597651695515762,127.43050000000001,123.7133,0.09796973689021986,2.3904382470119523,-0.025712629076535976,23.298589917164037,-0.014130336127183344,0.02111108310360097,-0.7732505066845715,0.0,0.0,1.0,0.0,0.0,0.0001452310192121942,0.0002074728845888489,-0.0019995201151723485,8.891695053807813e-05,8.891695053807812e-08,-4.148462060882345e-07,-5.037631566263126e-07,104473.31033061437,90420.28985507227,118183.30222259021,-0.11600616698079731,-0.32401538544883357
2016-09-01,124.67,125.51,124.55,125.29,12877700,4.830631050257462,0.004078863574821234,0.004087193460490468,-0.09662263489974343,-0.09210144927536423,0.1434438349164791,-0.053867137947835785,-0.3099495798459279,0.29891735289349286,-0.785083707625966,1.3249760359320728,127.20150000000001,123.7657,0.09948802777510063,3.187250996015936,-0.024400728793200648,32.88394326583162,0.937268491678528,0.021760905622943496,-0.7470989348321078,0.0,0.0,1.0,0.0,0.0,0.00010166171344853594,0.0001452310192121942,0.004087193460490468,6.224186537665468e-05,6.224186537665469e-08,5.935872719844457e-07,5.313454066077911e-07,104473.36584202794,90789.85507246357,118183.30222259021,-0.11600569727473461,-0.32125250555284796
2016-09-02,126.29,126.57,125.58,126.57,11318500,4.840795514804357,0.01016446454689568,0.010216298188203243,-0.08645817035284775,-0.08282608695652383,0.1253456143326676,-0.11207541422902399,-0.31663343444769587,0.2953785767253449,-0.790804518883004,1.2954835095403543,127.1525,123.84370000000001,0.08817080245776888,0.796812749003984,-0.026235733978179757,50.71892449252279,1.8994702662283027,0.021824945405372363,-0.752016201111979,0.0,0.0,1.0,0.0,0.0,7.116319941397516e-05,0.00010166171344853594,0.010216298188203243,4.3569305763658264e-05,4.356930576365826e-08,1.038606378913915e-06,9.950370731502568e-07,104473.46979690011,91717.39130434762,118183.30222259021,-0.1160048176676309,-0.31431821875508
2016-09-06,127.4,129.08,127.27,128.71,15115200,4.857561811661286,0.016766296856928875,0.016907640041084138,-0.06969187349591888,-0.06731884057971216,0.1152950668426766,-0.14661581942428556,-0.26346877809624264,0.2914707673234047,-0.698520640981234,1.2644714272330395,127.21600000000001,123.9597,0.10708337495351494,5.9760956175298805,-0.015799995027386098,67.42011630929076,2.4120084998945943,0.021526182937298237,-0.6714387906442638,0.0,0.0,1.0,0.0,0.0,4.9814239589782605e-05,7.116319941397516e-05,0.016907640041084138,3.0498514034560785e-05,3.049851403456079e-08,1.2032017598633816e-06,1.172703245828821e-06,104473.59231327724,93268.11594202879,118183.30222259021,-0.11600378100361132,-0.3027249580150615
2016-09-07,128.79,128.86,128.12,128.27,8859800,4.854137417311759,-0.0034243943495271267,-0.0034185377981508225,-0.073116267845446,-0.07050724637681349,0.10619618630747796,-0.17828969159725436,-0.21018716829657708,0.28798938055443624,-0.6074355837558313,1.2360582733630927,127.23150000000001,124.0632,0.10706904603615412,5.9760956175298805,-0.004465436801730915,62.40294229894206,-0.525652888420261,0.021288812870404652,-0.5894224094935694,0.0,0.0,1.0,0.0,0.0,3.4869967712847824e-05,4.9814239589782605e-05,-0.0034185377981508225,2.134895982419255e-05,2.134895982419255e-08,-1.7029186092381296e-07,-1.916408207480055e-07,104473.57229187226,92949.27536231864,118183.30222259021,-0.11600395041337232,-0.30510861910179427
2016-09-08,128.16,128.52,127.4,127.59,10561700,4.848821997933652,-0.005315419378106867,-0.005301317533328187,-0.07843168722355287,-0.07543478260869763,0.0947253859897041,-0.21695148866551678,-0.15834446700309476,0.2846504083985139,-0.5203556220941372,1.2087275202085181,127.18299999999999,124.1617,0.107303817767976,7.171314741035857,0.0031238435472703096,55.09216359812543,-0.730339428188321,0.021282820542168977,-0.5089236755680872,0.0,0.0,1.0,0.0,0.0,2.4408977398993474e-05,3.4869967712847824e-05,-0.005301317533328187,1.4944271876934782e-05,1.494427187693478e-08,-1.8485677122270795e-07,-1.9980104309964273e-07,104473.55141794354,92456.52173913024,118183.30222259021,-0.11600412703670511,-0.3087924589631085
2016-09-09,127.24,127.51,126.7,126.75,12485500,4.842216642471293,-0.006605355462359519,-0.006583588055490308,-0.08503704268591239,-0.08152173913043681,0.08314076360635995,-0.255905064097264,-0.15505239840382404,0.280648314796546,-0.5144582672792801,1.1782823108178975,127.13699999999999,124.2334,0.10703303053288103,5.9760956175298805,0.010467267188469782,47.20898269642221,-0.9260357330898135,0.02114843746119548,-0.5034040538360963,0.0,0.0,1.0,0.0,0.0,1.708628417929543e-05,2.4408977398993474e-05,-0.006583588055490308,1.046099031385435e-05,1.0460990313854351e-08,-1.6069865205074634e-07,-1.7115964236460068e-07,104473.53353628785,91847.82608695632,118183.30222259021,-0.1160042783411225,-0.3133430846741438
2016-09-12,126.31,126.92,125.97,126.59,11139800,4.840953517648737,-0.001263124822555639,-0.001262327416173492,-0.08630016750846803,-0.08268115942029186,0.06617776022411359,-0.3107742700399732,-0.1619906653279815,0.27634064228461813,-0.5264406270585141,1.1465855062334,127.09649999999999,124.30959999999999,0.10689009885638269,5.9760956175298805,0.012527436430562283,45.76959644184738,-0.1402274423399038,0.021169221044325923,-0.5146102513315204,0.0,0.0,1.0,0.0,0.0,1.19603989255068e-05,1.708628417929543e-05,-0.001262327416173492,7.3226932196980435e-06,7.3226932196980434e-09,-2.1568484960056018e-08,-2.889117817975406e-08,104473.53051792439,91731.88405797082,118183.30222259021,-0.11600430388080035,-0.3142098705238648
2016-09-13,126.47,126.6,125.53,125.75,8862400,4.8342958089798485,-0.006657708668888596,-0.00663559522869106,-0.09295787617735662,-0.08876811594203093,0.05143532144130075,-0.3587903259532977,-0.1767613001525741,0.27195177363933565,-0.5523263938444477,1.1147876895952802,126.992,124.37290000000002,0.10817817143042134,9.163346613545817,0.014431354047622951,38.634009510176,-0.8560353367731844,0.02161153694015272,-0.5387006541828259,0.0,0.0,1.0,0.0,0.0,8.37227924785476e-06,1.19603989255068e-05,-0.00663559522869106,5.12588525378863e-06,5.12588525378863e-09,-7.93643660433346e-08,-8.449025129712323e-08,104473.52169092954,91123.1884057969,118183.30222259021,-0.11600437856981885,-0.3187604962349001
2016-09-14,126.1,126.54,126.03,126.18,5820600,4.837709458942664,0.003413649962815235,0.0034194831013916183,-0.08954422621454139,-0.08565217391304547,0.03534360571934603,-0.4105796357613942,-0.15343611579490962,0.2672615468735954,-0.5162748383263154,1.0817196659170936,126.87749999999998,124.4558,0.10724835403701852,7.968127490039841,0.01391827574354185,43.80842064948762,0.6383866873837061,0.02148903756740078,-0.5051051486363609,0.0,0.0,1.0,0.0,0.0,5.860595473498332e-06,8.37227924785476e-06,0.0034194831013916183,3.5881196776520406e-06,3.588119677652041e-09,2.8628867408171077e-08,2.5040747730519037e-08,104473.52430702464,91434.78260869546,118183.30222259021,-0.11600435643390755,-0.3164310092637748
2016-09-15,125.73,126.1,124.91,125.37,12976100,4.831269365127934,-0.006440093814729764,-0.006419400855920077,-0.09598432002927115,-0.09152173913043671,0.00796196449877548,-0.4958386012358907,-0.14555049323432884,0.26213137127408276,-0.5064816150909338,1.0466451590476504,126.721,124.5272,0.10891666398407596,10.358565737051793,0.012907627214002045,37.02309921673762,-0.7589326852050596,0.021779269774214627,-0.4959252857004769,0.0,0.0,1.0,0.0,0.0,4.102416831448832e-06,5.860595473498332e-06,-0.006419400855920077,2.511683774356428e-06,2.511683774356428e-09,-3.7621511598776515e-08,-4.013319537313294e-08,104473.52011416828,90847.82608695632,118183.30222259021,-0.11600439191147739,-0.32081911262798746
2016-09-16,124.81,125.25,124.67,125.06,18994600,4.828793622139152,-0.0024757429887820592,-0.0024726808646406973,-0.09846006301805321,-0.09376811594203094,-0.020745791791320196,-0.5845558903636436,-0.11838918064098763,0.25642081531392125,-0.4644384365196516,1.0088135267960567,126.51850000000002,124.5908,0.1066597871487605,5.9760956175298805,0.010494782901367222,34.65294011926743,-0.13129854180841408,0.02217331526076065,-0.4562662681561672,0.0,0.0,1.0,0.0,0.0,2.8716917820141823e-06,4.102416831448832e-06,-0.0024726808646406973,1.7581786420494995e-06,1.7581786420494996e-09,-1.0143967597903449e-08,-1.190214623995295e-08,104473.51887070917,90623.1884057969,118183.30222259021,-0.11600440243292232,-0.3224985102118219
2016-09-19,125.61,125.62,125.25,125.32,4959400,4.830870466083991,0.0020768439448390907,0.0020790020790020236,-0.09638321907321412,-0.09188405797101651,-0.05186941366843566,-0.6798133616347295,-0.10696260564541898,0.25071650268655815,-0.44744131799945736,0.9712641389886876,126.386,124.65360000000001,0.10379552574100409,5.9760956175298805,-0.0012717897710339695,38.46522135550264,0.47764961056151306,0.022524905551093367,-0.4401228497731725,0.0,0.0,1.0,0.0,0.0,2.0101842474099275e-06,2.8716917820141823e-06,0.0020790020790020236,1.23072504943465e-06,1.23072504943465e-09,5.970253185060511e-09,4.7395281356258615e-09,104473.51936586435,90811.59420289836,118183.30222259021,-0.1160043982432003,-0.3210899832060253
2016-09-20,125.31,125.59,125.17,125.44,5671100,4.831827556602097,0.0009570905181064404,0.0009575486753909956,-0.09542612855510768,-0.09101449275362516,-0.06271054754078216,-0.7134540202752345,-0.09007290582580114,0.24560387728661515,-0.42026959844313183,0.9370190713347891,126.26899999999998,124.6951,0.10402029620065305,6.374501992031872,-0.0027666292591362876,40.319384636527694,0.28709159815631496,0.021957818077808805,-0.4141910424164521,0.0,0.0,1.0,0.0,0.0,1.407128973186949e-06,2.0101842474099275e-06,0.0009575486753909956,8.615075346042548e-07,8.615075346042548e-10,1.9248492633992214e-09,1.0633417287949666e-09,104473.51947695541,90898.55072463748,118183.30222259021,-0.1160043973032109,-0.32043989381873456
2016-09-21,126.33,127.42,125.96,127.27,13645800,4.846310814003956,0.014483257401858296,0.014588647959183687,-0.08094287115324938,-0.07775362318840784,-0.06523995448037763,-0.721660971117742,-0.014662422417354912,0.24119272739855094,-0.29512860189360574,0.9066151064551755,126.24449999999999,124.73129999999999,0.11755332274091326,14.741035856573706,0.0029693787287446197,60.998326944298,1.9817782733262033,0.02026689914937589,-0.29300493361930086,0.0,0.0,1.0,0.0,0.0,9.849902812308642e-07,1.407128973186949e-06,0.014588647959183687,6.030552742229784e-07,6.030552742229784e-10,2.0528109222992023e-08,1.9925053948769044e-08,104473.52155859592,92224.63768115922,118183.30222259021,-0.1160043796895508,-0.3105260306625506
2016-09-22,127.57,128.2,127.5,127.57,15187900,4.848665233550198,0.002354419546242603,0.0023571933684292112,-0.07858845160700678,-0.0755797101449297,-0.07147200058633703,-0.7405161246829939,0.02620817627984264,0.2374548579017284,-0.22742072837468755,0.8798740640238379,126.306,124.77459999999999,0.11037661793935308,12.350597609561753,0.004000323737065406,63.397304420780166,0.2689446832097194,0.01881015788078011,-0.22644558462965445,0.0,0.0,1.0,0.0,0.0,6.894931968616049e-07,9.849902812308642e-07,0.0023571933684292112,4.2213869195608485e-07,4.221386919560849e-10,2.321812558884617e-09,1.899673866928532e-09,104473.52175706155,92442.02898550703,118183.30222259021,-0.11600437801024735,-0.3089008071943238
2016-09-23,127.6,127.86,127.43,127.65,7702200,4.849292143687493,0.0006269101372948782,0.0006271066865251029,-0.0779615414697119,-0.07500000000000207,-0.07592564708183348,-0.7534014273453746,0.06219835665389581,0.23430237969669965,-0.16745524441735665,0.8563127738443946,126.377,124.82150000000001,0.11026064805145369,12.350597609561753,0.004456163337736244,64.07718084768166,0.009730376916764953,0.018193995140977387,-0.16706503392518374,0.0,0.0,1.0,0.0,0.0,4.826452378031234e-07,6.894931968616049e-07,0.0006271066865251029,2.9549708436925933e-07,2.9549708436925933e-10,4.3238579406548156e-10,1.3688870969622223e-10,104473.5217713628,92499.9999999998,118183.30222259021,-0.11600437788923834,-0.3084674142694632
2016-09-26,127.96,128.04,127.42,127.55,5839700,4.848508444587821,-0.0007836990996725746,-0.0007833920877400313,-0.07874524056938448,-0.07572463768116156,-0.07877006541722155,-0.7609388660424431,0.08545022133569566,0.2308096514255583,-0.12850675228663327,0.8310550188767479,126.452,124.8749,0.11013051408321571,12.350597609561753,0.004396428330538976,62.40533379069318,-0.19822337948256005,0.018236951422341,-0.12833019729115452,0.0,0.0,1.0,0.0,0.0,3.3785166646218637e-07,4.826452378031234e-07,-0.0007833920877400313,2.0684795905848147e-07,2.0684795905848147e-10,-3.7810046048037273e-10,-5.849484195388542e-10,104473.52171025117,92427.53623188385,118183.30222259021,-0.11600437840633022,-0.3090091554255389
2016-09-27,126.84,126.9,126.34,126.62,6220600,4.84119047511598,-0.007317969471840158,-0.007291258330066608,-0.08606321004122464,-0.08246376811594414,-0.0782546358479339,-0.7580351240828598,0.08575831748488104,0.22646049610496397,-0.1275951786994638,0.801372207674515,126.468,124.92040000000001,0.11347024814896649,13.545816733067728,0.006422956195808716,48.755002621472,-1.0414857046405428,0.018281505586273353,-0.12742235031052168,0.0,0.0,1.0,0.0,0.0,2.3649616652353044e-07,3.3785166646218637e-07,-0.007291258330066608,1.4479357134093706e-07,1.4479357134093707e-10,-2.4633637774193015e-09,-2.6081573487602384e-09,104473.52143776778,91753.62318840559,118183.30222259021,-0.11600438071192996,-0.3140473481770422
2016-09-28,126.25,126.4,125.73,126.22,6756000,4.838026416156094,-0.0031640589598866953,-0.0031590586005371124,-0.08922726900111133,-0.08536231884058187,-0.07533843197605951,-0.7476539153357559,0.03350437686828349,0.22162806728498008,-0.21390134609825226,0.7692183508830985,126.5275,124.9508,0.10769563235620501,9.9601593625498,0.004431066157492605,43.98071367684638,-0.5362019363133717,0.018378489485962393,-0.2130894940610295,0.0,0.0,1.0,0.0,0.0,1.655473165664713e-07,2.3649616652353044e-07,-0.0031590586005371124,1.0135549993865593e-07,1.0135549993865592e-10,-7.47105248850216e-10,-8.484607487888719e-10,104473.52134912611,91463.76811594181,118183.30222259021,-0.11600438146196541,-0.31621431280134477
2016-09-29,125.84,126.34,125.54,126.07,7447900,4.836837308243178,-0.0011891079129160431,-0.0011884012042465697,-0.09041637691402737,-0.08644927536232105,-0.07005755541872634,-0.7301120305848869,-0.03458395986580161,0.21687019336758387,-0.32605512905994394,0.7375270142730967,126.59200000000001,125.005,0.10748639418879906,9.9601593625498,0.003309782723619653,42.192956035474076,-0.2515673251323144,0.01822493613499993,-0.32319688215967995,0.0,0.0,1.0,0.0,0.0,1.1588312159652991e-07,1.655473165664713e-07,-0.0011884012042465697,7.094884995705913e-08,7.094884995705913e-11,-1.967366303673826e-10,-2.676854803244417e-10,104473.52132116008,91355.0724637679,118183.30222259021,-0.1160043816985981,-0.3170269245354583
2016-09-30,126.52,126.55,125.24,125.64,11204200,4.833420674670446,-0.0034166335727316977,-0.0034108035218528565,-0.09383301048675907,-0.08956521739130652,-0.06734360339835285,-0.7201884536366655,-0.10264011372379361,0.21108948555061938,-0.43760135523538557,0.7004572600650631,126.6095,125.0516,0.10748246667440253,9.9601593625498,0.0009603260287480987,37.19232510158347,-0.5252165601907538,0.01817910895130327,-0.43074933413282,0.0,0.0,1.0,0.0,0.0,8.111818511757093e-08,1.1588312159652991e-07,-0.0034108035218528565,4.96641949699414e-08,4.9664194969941405e-11,-3.95254559264747e-10,-4.4491875423468845e-10,104473.52127467784,91043.47826086935,118183.30222259021,-0.11600438209190439,-0.3193564115065834
2016-10-03,125.32,125.46,124.9,125.32,9044100,4.830870466083991,-0.0025502085864550494,-0.002546959567016893,-0.09638321907321412,-0.09188405797101662,-0.06267333105580139,-0.7041632202255429,-0.1404902698629277,0.2055678786760923,-0.4980263553155533,0.6648038048298909,126.547,125.0836,0.10103599747415269,4.780876494023905,-0.006461669576622906,33.756926190403675,-0.32271213597287013,0.017790469508983393,-0.48798162159299135,0.0,0.0,1.0,0.0,0.0,5.678272958229965e-08,8.111818511757093e-08,-0.002546959567016893,3.4764936478958976e-08,3.4764936478958976e-11,-2.0660473764424466e-10,-2.413696741232036e-10,104473.5212494611,90811.59420289834,118183.30222259021,-0.1160043823052741,-0.3210899832060254
2016-10-04,123.16,123.18,120.86,120.97,24372700,4.795542580971757,-0.03532788511223384,-0.0347111394829237,-0.13171110418544796,-0.12340579710145128,-0.07607237209118986,-0.7418527137987657,-0.2350475285550267,0.19826533880138536,-0.6519719636302367,0.6196661500886884,126.16,125.0817,0.14334454368158014,31.872509960159363,0.007470216583987387,13.78504042074266,-3.5689293295704236,0.02201155614536163,-0.6298188099274431,0.0,0.0,1.0,0.0,0.0,3.974791070760975e-08,5.678272958229965e-08,-0.0347111394829237,2.4335455535271283e-08,2.4335455535271282e-11,-1.970993246752341e-09,-1.9953287022876122e-09,104473.5210410021,87659.42028985487,118183.30222259021,-0.11600438406913588,-0.3446557234953151
2016-10-05,121.33,121.59,120.4,120.78,14718100,4.793970708879755,-0.0015718720920023799,-0.0015706373481028102,-0.13328297627745034,-0.12478260869565416,-0.09631810583462301,-0.7992772276084054,-0.3253869874025259,0.19143454010331265,-0.7974017247426937,0.5770652959421614,125.7855,125.0724,0.1434399027174625,32.669322709163346,0.024432551453932163,13.385908660431099,0.15897353345276194,0.025363382655660998,-0.7576736427559274,0.0,0.0,1.0,0.0,0.0,2.7823537495326825e-08,3.974791070760975e-08,-0.0015706373481028102,1.7034818874689898e-08,1.70348188746899e-11,-6.242955306642748e-11,-7.946437194111737e-11,104473.52103270018,87521.73913043458,118183.30222259021,-0.11600438413938194,-0.34568503169185877
2016-10-06,119.69,119.98,119.24,119.66,17917600,4.7846543879618855,-0.00931632091786927,-0.00927305845338633,-0.1425992971953196,-0.13289855072463963,-0.11578053606020614,-0.8535253491670348,-0.4476149596740623,0.184154018114536,-0.994087886355715,0.5320482507864006,125.38900000000001,125.051,0.14498808744238773,34.26294820717131,0.03440178835392707,11.183498272137456,-0.6687483701736847,0.02942291266383602,-0.9195783995215503,0.0,0.0,1.0,0.0,0.0,1.9476476246728778e-08,2.7823537495326825e-08,-0.00927305845338633,1.1924373212282929e-08,1.192437321228293e-11,-2.580092895741519e-10,-2.6993366278643486e-10,104473.52100449927,86710.14492753604,118183.30222259021,-0.11600438437800205,-0.35175253263990575
2016-10-07,120.49,120.58,118.42,119.74,17907200,4.785322725497206,0.0006683375353206955,0.0006685609226140254,-0.1419309596599989,-0.1323188405797121,-0.13729641078029303,-0.9130693879510005,-0.5694031316162157,0.1766206727132211,-1.1876466466607194,0.48565672861825576,125.0385,125.0262,0.1450266937643488,34.66135458167331,0.04032842943848731,12.371766047486986,0.3845338677428207,0.033021668380877715,-1.065279618691651,0.0,0.0,1.0,0.0,0.0,1.3633533372710144e-08,1.9476476246728778e-08,0.0006685609226140254,8.347061248598047e-09,8.347061248598047e-12,1.3021210928783142e-11,4.674149680185095e-12,104473.52100498759,86768.11594202879,118183.30222259021,-0.11600438437387017,-0.3513191397150453
2016-10-10,120.16,120.42,119.92,120.16,4514300,4.788824188015824,0.003501462518618048,0.0035075997995657193,-0.13842949714138086,-0.1292753623188425,-0.1581519466752948,-0.9697016250870097,-0.6620521455635433,0.16966192629191928,-1.330353565055124,0.4423525426814619,124.71700000000001,125.02680000000001,0.14669242695456142,37.84860557768924,0.0431714534382594,18.941201202371502,0.6609773110017976,0.03591999709147074,-1.1635964503148635,0.0,0.0,1.0,0.0,0.0,9.5434733608971e-09,1.3633533372710144e-08,0.0035075997995657193,5.842942874018634e-09,5.842942874018634e-12,4.7820978925490646e-11,4.197803605147201e-11,104473.52100937317,87072.46376811575,118183.30222259021,-0.11600438433676186,-0.3490438268595276
2016-10-11,119.92,120.16,119.53,119.55,6065300,4.783734693904334,-0.005089494111490289,-0.005076564580559273,-0.14351899125287115,-0.133695652173915,-0.17967943970709574,-1.0273922700613716,-0.7797597384180783,0.16293460368213047,-1.5109742588378936,0.40028066331279516,124.407,125.02359999999999,0.14622287039657766,37.05179282868526,0.0440862566903081,16.827117622526643,-0.27807943317682876,0.03960950741246862,-1.2768221883039361,0.0,0.0,1.0,0.0,0.0,6.68043135262797e-09,9.5434733608971e-09,-0.005076564580559273,4.090060011813044e-09,4.090060011813044e-12,-4.844805883944118e-11,-5.2538118851254224e-11,104473.52100388434,86630.4347826085,118183.30222259021,-0.11600438438320528,-0.352348447911589
2016-10-12,119.72,120.07,119.29,119.74,4848600,4.785322725497206,0.001588031592872241,0.0015892931827687917,-0.1419309596599989,-0.132318840579712,-0.19912874329808467,-1.0780910675078472,-0.8590076824997186,0.15639950466402874,-1.62530449693645,0.35923896631764124,124.08500000000001,125.0239,0.14538013475870631,35.85657370517929,0.03856931176226058,20.034771438208793,0.45941558661635523,0.04286703577523815,-1.3421015446978861,0.0,0.0,1.0,0.0,0.0,4.676301946839578e-09,6.68043135262797e-09,0.0015892931827687917,2.86304200826913e-09,2.86304200826913e-12,1.061716400668653e-11,7.7541219984174e-12,104473.52100469443,86768.1159420288,118183.30222259021,-0.11600438437635076,-0.3513191397150452
2016-10-13,120.0,120.42,119.8,120.03,7184600,4.787741711537254,0.0024189860400474217,0.002421914147319182,-0.1395119736199515,-0.13021739130434973,-0.22288620477700774,-1.1405658898287863,-0.9353202563943608,0.1494178461178027,-1.7317014278006126,0.3157529229972578,123.81799999999998,125.03049999999999,0.14569282740950032,36.65338645418327,0.030030255267304608,25.120585545426977,0.5007056104969546,0.045618208991119014,-1.3985196886444875,0.0,0.0,1.0,0.0,0.0,3.2734113627877046e-09,4.676301946839578e-09,0.002421914147319182,2.0041294057883916e-09,2.0041294057883917e-12,1.1325601842187006e-11,9.321472436398614e-12,104473.52100566827,86978.26086956503,118183.30222259021,-0.11600438436811064,-0.34974809036242593
2016-10-14,119.37,120.16,119.29,119.36,6577300,4.782144136455451,-0.005597575081802475,-0.005581937848871177,-0.14510954870175397,-0.13507246376811788,-0.24188729716065463,-1.1880810148038683,-1.0251402618518615,0.14229483524255232,-1.8564717116013436,0.2714682123945892,123.53299999999999,125.0511,0.1461984532246825,37.84860557768924,0.018851777976191388,21.47894585293055,-0.35453088996686605,0.048099827725165765,-1.4595406680378422,0.0,0.0,1.0,0.0,0.0,2.291387953951393e-09,3.2734113627877046e-09,-0.005581937848871177,1.4028905840518735e-09,1.4028905840518736e-12,-1.8271978780869668e-11,-1.9674869364921543e-11,104473.52100361278,86492.75362318821,118183.30222259021,-0.116004384385503,-0.35337775610813266
