date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2014-07-31,123.88,124.07,123.23,123.39,9898500,4.815350070910442,-0.011602740752516993,-0.011535688536409516,-0.11190361424676265,-0.10586956521739388,0.12980227884116402,0.5506109202586935,-0.3423366374278745,0.07380190480307333,-0.6021585940462558,1.4922806157781827,126.08449999999998,125.27510000000001,0.13960145105334767,37.45019920318725,0.009170135184784451,30.814207847155203,-1.124173660734373,0.026109787715297827,0.12904010724960135,0.12904010724960135,0.2310866151166562,0.7,0.16176063058165935,0.16176063058165935,0.22992053576101923,0.24194875432208274,-0.011535688536409516,0.007368577511882274,7.368577511882274e-06,-0.0027910454716318124,-0.0027984140491436947,105755.37503581766,89413.04347826062,124811.91482638332,-0.15268205617287267,-0.3315455875182853
2014-08-01,124.54,124.81,124.23,124.38,7397300,4.823341395675743,0.007991324765300512,0.008023340627279385,-0.10391228948146214,-0.09869565217391563,0.12795259654668678,0.5381870221891377,-0.3570925692265007,0.0736336294120373,-0.621657021121098,1.4818224257848394,125.9455,125.22030000000001,0.14337048006830616,41.43426294820717,0.010391333814943114,41.92672432503182,1.007204829919256,0.025959003342548463,0.11569854200553324,0.11569854200553324,0.20174749688658336,0.7,0.14122324782060836,0.14122324782060836,0.2166159425699576,0.22992053576101923,0.008023340627279385,0.012028218561063508,1.2028218561063508e-05,0.0018447307756172284,0.001832702557056165,105949.19318206824,90130.43478260844,124811.91482638332,-0.15112917441058113,-0.3261823500731366
2014-08-04,124.36,124.47,123.73,123.99,6500500,4.820200917191751,-0.0031404784839921263,-0.003135552339604497,-0.10705276796545427,-0.10152173913043738,0.12478187246481086,0.5212405481802833,-0.3791608258539323,0.0734645438742786,-0.6539576904775192,1.4716274442760566,125.79400000000001,125.1426,0.14355234696918306,41.832669322709165,0.01021768276174341,39.07399457448962,-0.21379052859554484,0.02527000243998798,0.10401131502108583,0.10401131502108583,0.18113830450114307,0.7,0.12679681315080013,0.12679681315080013,0.20314307315708396,0.2166159425699576,-0.003135552339604497,0.013304593191061642,1.3304593191061643e-05,-0.0006792106255208639,-0.0006925152187119255,105875.8217533794,89847.82608695627,124811.91482638332,-0.15171703037602247,-0.32829514058183157
2014-08-05,123.75,124.52,123.4,123.87,8342500,4.819232628566109,-0.000968288625641911,-0.0009678199854826763,-0.10802105659109618,-0.10239130434782862,0.12099059603904481,0.5021856656138642,-0.3939997938945076,0.07378504530948014,-0.6738532834793357,1.464637399448365,125.63399999999999,125.05919999999998,0.14343227704346118,41.832669322709165,0.008993393421586681,38.15236643764761,0.03397594643291792,0.024938011664897477,0.0,0.0,0.0,0.7,0.0,0.0,0.17267161218352137,0.20314307315708396,-0.0009678199854826763,0.013472869412873623,1.3472869412873623e-05,-0.00019660592611379525,-0.00021007879552666886,105853.57948827006,89760.86956521714,124811.91482638332,-0.15189523664054677,-0.32894522996912223
2014-08-06,125.71,126.0,125.52,125.67,9327800,4.833659423627053,0.014426795060944464,0.014531363526277596,-0.09359426153015171,-0.08934782608695901,0.12606653202705695,0.5139531929350654,-0.3231987839326608,0.07479562673353216,-0.5449653775882113,1.4620867170913974,125.52550000000001,124.9849,0.15194165284284214,46.21513944223107,0.009785922075904447,56.08136147969778,1.5967109063762528,0.024730790736283162,0.0,0.0,0.0,0.7,0.0,0.0,0.14677087035599315,0.17267161218352137,0.014531363526277596,0.030471460973562597,3.04714609735626e-05,0.002509153967307173,0.0024786825063336103,106115.95690398043,91065.2173913041,124811.91482638332,-0.14979305420006944,-0.31919388915976094
2014-08-07,125.47,126.51,125.37,126.18,7298900,4.837709458942664,0.004050035315610323,0.004058247791835834,-0.08954422621454139,-0.08565217391304591,0.13157010845851091,0.5273035769568944,-0.20960237527894018,0.07544946956870288,-0.3430492261712029,1.4576492610636933,125.4075,124.93029999999999,0.15124475964205936,46.21513944223107,0.010449785343021928,59.883288393869734,0.5223360392794116,0.02411390977659947,0.0,0.0,0.0,0.7,0.0,0.0,0.12475523980259418,0.14677087035599315,0.004058247791835834,0.025900741827528218,2.5900741827528218e-05,0.0005956325605280326,0.0005697318187005044,106176.4145411005,91434.78260869542,124811.91482638332,-0.14930866425056688,-0.31643100926377515
2014-08-08,126.08,126.41,125.89,126.19,5729300,4.837788707664819,7.924872215525625e-05,7.925186241863891e-05,-0.08946497749238613,-0.08557971014493004,0.14105773386237122,0.5546879639083734,-0.08127626096120641,0.0761124206610656,-0.1165191487821163,1.4534708970622428,125.27799999999999,124.88600000000001,0.15094003792722585,46.21513944223107,0.012870864097595788,59.96170502752749,0.11517160095941296,0.02357622689684142,0.0,0.0,0.0,0.7,0.0,0.0,0.10604195383220505,0.12475523980259418,7.925186241863891e-05,0.022015630553398974,2.2015630553398973e-05,9.887085100839499e-06,-1.2128545452559474e-05,106175.12677563075,91442.028985507,124811.91482638332,-0.14931898189909862,-0.31637683514816767
2014-08-11,125.83,126.04,125.64,125.96,3165400,4.835964396232824,-0.0018243114319949072,-0.0018226483873524657,-0.09128928892438104,-0.08724637681159675,0.14620405316780508,0.5669482193527223,-0.04750562493829058,0.07558444450610091,-0.0563519695938694,1.4422554951869917,125.29,124.8647,0.12420946880132332,17.52988047808765,0.004430823940475403,57.00458853885526,-0.24534221661162522,0.022721623391921603,0.0,0.0,0.0,0.7,0.0,0.0,0.0901356607573743,0.10604195383220505,-0.0018226483873524657,0.018713285970389126,1.871328597038913e-05,-0.00019327719614397316,-0.00021199048211436228,106152.61865931703,91275.36231884033,124811.91482638332,-0.14949931817825138,-0.3176228398071417
2014-08-12,126.42,126.81,125.87,125.99,4613400,4.836202538722539,0.00023814248971465446,0.0002381708478882416,-0.09105114643466639,-0.08702898550724891,0.1503905443259652,0.5759378355307476,-0.05144242086955426,0.07497253031772048,-0.062260794049499656,1.43071702682248,125.36299999999999,124.846,0.11891760637861473,15.53784860557769,-0.0077939500442560095,57.32136022187069,-0.0460081525874829,0.0217587589292152,0.0,0.0,0.0,0.7,0.0,0.0,0.07661531164376816,0.0901356607573743,0.0002381708478882416,0.015906293074830755,1.5906293074830754e-05,2.1467686747550743e-05,5.561393672719989e-06,106153.20901581878,91297.10144927511,124811.91482638332,-0.14949458820914088,-0.31746031746031894
2014-08-13,126.34,126.53,125.9,126.2,3969600,4.837867950107113,0.0016654113845744334,0.001666798952297821,-0.08938573505009195,-0.08550724637681406,0.1553728053080471,0.5877572875143966,-0.03976672668571132,0.07440456258391631,-0.04108088715698907,1.4196274438306082,125.42450000000001,124.8233,0.11848911271440234,15.53784860557769,-0.01907227353730401,59.718408660265816,0.15751360757031002,0.01972103184368769,0.0,0.0,0.0,1.0,0.0,0.0,0.06512301489720293,0.07661531164376816,0.001666798952297821,0.01352034911360614,1.352034911360614e-05,0.0001277023211778038,0.00011418197206419766,106165.32979856514,91449.2753623186,124811.91482638332,-0.14939747582397137,-0.31632266103256007
2014-08-14,126.28,126.53,126.13,126.31,3348400,4.8387392027858835,0.0008712526787704178,0.0008716323296353856,-0.08851448237132153,-0.08471014492753881,0.16091103035391327,0.6016433360666423,0.03826698572967757,0.07406140077855271,0.0955455439537766,1.4100730481981236,125.38550000000001,124.82459999999999,0.10166173833864782,2.3904382470119523,-0.03403610361229813,61.04091065085971,0.18411168723549817,0.01871934998929311,0.0,0.0,0.0,1.0,0.0,0.0,0.05535456266262249,0.06512301489720293,0.0008716323296353856,0.011492296746565225,1.1492296746565225e-05,5.676332518772891e-05,4.5271028441163684e-05,106170.13601222991,91528.98550724612,124811.91482638332,-0.14935896817290736,-0.315726745760877
2014-08-15,124.5,126.07,124.41,125.48,13071900,4.832146383322478,-0.006592819463405952,-0.006571134510331755,-0.09510730183472749,-0.09072463768116201,0.1625160230650849,0.6017956592699022,0.06472958531288438,0.07313769594089449,0.14173407839520916,1.3970223961750907,125.353,124.81530000000001,0.10077943846713562,1.1952191235059761,-0.04496457488324644,47.471621523117726,-0.9977907537997441,0.01758961712434292,0.0,0.0,0.0,1.0,0.0,0.0,0.04705137826322911,0.05535456266262249,-0.006571134510331755,0.009768452234580442,9.768452234580442e-06,-0.0003637422770166803,-0.00037351072925126074,106130.48032730327,90927.5362318838,124811.91482638332,-0.14967669172503614,-0.3202231973563047
2014-08-18,124.78,125.08,124.65,124.96,4953300,4.827993686091376,-0.004152697231101676,-0.004144086707045025,-0.09925999906582916,-0.0944927536231911,0.16324365416149275,0.5990354580770738,0.0848196316258916,0.07185613003768222,0.17704932123131412,1.3818571469278478,125.28400000000002,124.8108,0.10142100742393619,2.788844621513944,-0.05214927172477529,40.89921754682913,-0.5640304697950853,0.016197341540223894,0.0,0.0,0.0,1.0,0.0,0.0,0.039993671523744743,0.04705137826322911,-0.004144086707045025,0.008303184399393378,8.303184399393378e-06,-0.000194984991208795,-0.00020328817560818837,106108.90525558112,90550.72463768089,124811.91482638332,-0.14984955239905245,-0.32304025136789805
2014-08-19,125.0,125.0,124.48,124.68,4878700,4.825750454899136,-0.00224323119223957,-0.0022407170294492795,-0.10150323025806873,-0.09652173913043738,0.16246352510533404,0.5912266320394837,0.08205463329671715,0.07093171549565451,0.17335231183190813,1.3690345463474614,125.231,124.8117,0.10042343116273698,0.796812749003984,-0.056198645953772774,37.659773510780354,-0.28768831848094445,0.014389199608609541,0.0,0.0,0.0,1.0,0.0,0.0,0.033994620795183034,0.039993671523744743,-0.0022407170294492795,0.0070577067394843665,7.057706739484367e-06,-8.961450085345557e-05,-9.667220759293993e-05,106098.6474734648,90347.82608695627,124811.91482638332,-0.14993173831960804,-0.3245571266049097
2014-08-20,124.82,124.82,123.88,124.22,4395900,4.822054187131157,-0.0036962677679790445,-0.0036894449791466943,-0.10519949802604778,-0.09985507246377079,0.1509135705373586,0.5457572422732848,0.06539205172878507,0.06858994976461466,0.14668591335000883,1.3473990964553384,125.16100000000002,124.8083,0.10108518415610337,2.3904382470119523,-0.05133064347119599,32.743576251155915,-0.49246505126215084,0.012886583929826043,0.0,0.0,0.0,1.0,0.0,0.0,0.02889542767590558,0.033994620795183034,-0.0036894449791466943,0.00599905072856171,5.99905072856171e-06,-0.00012542128301078385,-0.00013142033373934555,106084.70395380454,90014.49275362292,124811.91482638332,-0.15004345457425944,-0.32704913592285767
2014-08-21,122.75,123.24,122.45,122.88,8010400,4.811208269399362,-0.010845917731795218,-0.010787312832072127,-0.116045415757843,-0.10956521739130698,0.1323287124592759,0.47600486916676543,-0.02650016552008894,0.06586776907928399,-0.011061057388803693,1.3234599242019596,125.0875,124.801,0.10197291341534759,4.780876494023905,-0.04043281164808255,22.757881251731533,-1.5958620253975007,0.013647664788359886,0.0,0.0,0.0,1.0,0.0,0.0,0.024561113524519743,0.02889542767590558,-0.010787312832072127,0.005099193119277454,5.0991931192774545e-06,-0.00031170401775650834,-0.0003168032108757858,106051.09597896716,89043.4782608693,124811.91482638332,-0.1503127235369552,-0.33430846741427106
2014-08-22,123.08,123.33,122.57,123.19,4739900,4.813727878973883,0.00251960957452102,0.0025227864583332593,-0.11352580618332198,-0.10731884057971286,0.11367471666645872,0.4067794580112479,-0.05900305861733344,0.06403031098563512,-0.06363266928572472,1.3052429876580638,124.95750000000001,124.79900000000002,0.09235228193975568,0.0,-0.028290909117319924,28.57251477498204,0.6126030163987803,0.013687300865445643,0.0,0.0,0.0,1.0,0.0,0.0,0.02087694649584178,0.024561113524519743,0.0025227864583332593,0.004334314151385837,4.3343141513858366e-06,6.196244460124428e-05,5.762813044985844e-05,106057.20750536058,89268.11594202871,124811.91482638332,-0.1502637576477457,-0.33262906983043666
2014-08-25,122.9,123.04,122.72,122.74,5019900,4.810068296960951,-0.003659582012931928,-0.003652893903726029,-0.1171853881962539,-0.11057971014493029,0.09144580164584508,0.3259156140417165,-0.1034139642530575,0.06135532533335804,-0.1362021742432809,1.2817208023115798,124.8155,124.7832,0.09279994979949581,0.398406374501992,-0.02451194794882697,25.373297028759055,-0.43036473268853204,0.014090779819730984,0.0,0.0,0.0,1.0,0.0,0.0,0.017745404521465512,0.02087694649584178,-0.003652893903726029,0.0036841670286779614,3.6841670286779614e-06,-7.626127058307493e-05,-7.994543761175289e-05,106048.72871549468,88942.02898550697,124811.91482638332,-0.1503316901834951,-0.33506690503277703
2014-08-26,123.94,123.97,123.28,123.35,3891100,4.815025842975365,0.004957546014414227,0.004969854978002175,-0.11222784218183968,-0.10615942028985792,0.06840194692889372,0.24316028700469894,-0.13336778065211577,0.058990374116977974,-0.18265908397203637,1.2602148914941036,124.723,124.7775,0.09495276031369379,0.796812749003984,-0.01889857177016973,36.49493877052462,0.9532580862921421,0.015354731963308464,0.0,0.0,0.0,1.0,0.0,0.0,0.015083593843245684,0.017745404521465512,0.004969854978002175,0.0031315419743762687,3.131541974376269e-06,8.819208699766768e-05,8.50605450232914e-05,106057.74927815826,89384.0579710142,124811.91482638332,-0.15025941693397304,-0.33176228398071583
2014-08-27,123.6,123.71,123.25,123.32,2576900,4.8147826030179495,-0.00024323995741593052,-0.0002432103769760552,-0.11247108213925561,-0.10637681159420576,0.04594169344913776,0.16363947890140398,-0.17033229671140568,0.05705442091150912,-0.24137329100614144,1.2414684107288096,124.6475,124.755,0.09460112574572511,0.796812749003984,-0.010538455963094067,36.18889097999137,0.06129407956946154,0.016603581794194404,0.0,0.0,0.0,1.0,0.0,0.0,0.012821054766758832,0.015083593843245684,-0.0002432103769760552,0.002661810678219828,2.661810678219828e-06,-3.668486544769488e-06,-6.3302972229893155e-06,106057.07790108252,89362.31884057942,124811.91482638332,-0.15026479604442633,-0.3319248063275385
2014-08-28,124.16,124.33,123.81,124.0,3297700,4.820281565605037,0.005498962587087597,0.005514109633473874,-0.10697211955216801,-0.10144927536232173,0.024481446881148075,0.08873544917482878,-0.22905537370171772,0.056174319254501275,-0.33988814398425066,1.229566185822931,124.678,124.7459,0.08744708916180008,0.0,-0.014375099999281358,47.666944911907514,0.9534802309050813,0.017308066476637067,0.0,0.0,0.0,1.0,0.0,0.0,0.010897896551745006,0.012821054766758832,0.005514109633473874,0.0022625390764868525,2.2625390764868523e-06,7.069670160068101e-05,6.843416252419416e-05,106064.33582838843,89855.07246376782,124811.91482638332,-0.15020664512737641,-0.3282409664662243
2014-08-29,123.78,124.22,123.62,123.86,3684100,4.819151895509915,-0.001129670095122215,-0.0011290322580644885,-0.10810178964729023,-0.10246376811594493,0.005265104662555834,0.02275398618885793,-0.2619169793262782,0.054861318613759175,-0.39288873862376644,1.2148145891206186,124.652,124.72359999999999,0.08259179854523604,0.0,-0.01999659639802897,45.713576333291115,-0.17686554986135603,0.018061164143396476,0.0,0.0,0.0,1.0,0.0,0.0,0.009263212068983255,0.010897896551745006,-0.0011290322580644885,0.0019231582150138257,1.9231582150138255e-06,-1.2304076751969868e-05,-1.4227234966983693e-05,106062.82682616098,89753.6231884055,124811.91482638332,-0.1502187353371096,-0.32899940408473016
2014-09-02,121.97,122.08,121.43,121.65,10128500,4.801148069229532,-0.018003826280382995,-0.017842725658000935,-0.12610561592767322,-0.11847826086956803,-0.02193246808253366,-0.07057599291818628,-0.37050055809684096,0.051691428425778445,-0.5870875443250759,1.187816720982197,124.535,124.67689999999999,0.10373327463441927,10.358565737051793,-0.010402456431186683,26.175700713571814,-2.609376301693255,0.02057301803333512,0.0,0.0,0.0,0.7,0.0,0.0,0.007873730258635766,0.009263212068983255,-0.017842725658000935,0.0016346844827617515,1.6346844827617516e-06,-0.00016528095165875144,-0.0001669156361415132,106045.12328195032,88152.1739130432,124811.91482638332,-0.15036057711748196,-0.34097188363400144
2014-09-03,121.72,122.2,121.66,122.15,3415900,4.805249797703749,0.004101728474217303,0.004110152075626816,-0.12200388745345592,-0.11485507246377091,-0.04741416252258529,-0.1570781335373771,-0.460950657242882,0.0491278099659795,-0.7508111005786914,1.1647806812664636,124.449,124.6283,0.10527284525268996,12.749003984063744,-0.0009628691919150476,33.58571860792668,0.7239421288893424,0.022376950621044434,0.0,0.0,0.0,0.7,0.0,0.0,0.006692670719840401,0.007873730258635766,0.004110152075626816,0.0013894818103474885,1.3894818103474886e-06,3.2362228765457464e-05,3.0972746955109975e-05,106048.40779071958,88514.49275362291,124811.91482638332,-0.15033426145063378,-0.33826317785362325
2014-09-04,122.48,122.66,121.25,121.48,7310600,4.799749640177548,-0.005500157526201477,-0.0054850593532541625,-0.1275040449796574,-0.11971014492753895,-0.07272937832763798,-0.24243941733956131,-0.5084991082823855,0.04641874208076426,-0.8351731655395777,1.140739220444913,124.23949999999999,124.57379999999999,0.08994567844284652,0.796812749003984,-0.0004724225647857961,29.07368155199603,-0.6714856976997449,0.023943939905860412,0.0,0.0,0.0,0.7,0.0,0.0,0.005688770111864341,0.006692670719840401,-0.0054850593532541625,0.001181059538795365,1.181059538795365e-06,-3.670969613011086e-05,-3.7890755668906225e-05,106044.38953641089,88028.9855072461,124811.91482638332,-0.15036645592753348,-0.3418928435993299
2014-09-05,121.83,122.06,121.63,122.06,3490700,4.804512727116349,0.004763086938801564,0.004774448468883863,-0.12274095804085583,-0.1155072463768142,-0.09601690593807945,-0.32028399133980673,-0.5099355457792256,0.04351348697282423,-0.8316655519788,1.1153569618429786,124.0335,124.5159,0.09058314375154017,1.1952191235059761,0.002480564496160723,37.46520548155155,1.125603993132309,0.02467181220583724,0.0,0.0,0.0,0.7,0.0,0.0,0.004835454595084689,0.005688770111864341,0.004774448468883863,0.0010039006079760604,1.0039006079760604e-06,2.7160739750422984e-05,2.6156839142446923e-05,106047.16332244994,88449.27536231859,124811.91482638332,-0.15034423219959125,-0.3387507448940912
2014-09-08,121.58,121.61,120.37,120.73,7508600,4.793556647344296,-0.010956079772053151,-0.010896280517778134,-0.13369703781290898,-0.1251449275362344,-0.11959997485075441,-0.3989453898361954,-0.5379187297952253,0.03967193566179699,-0.8782309917396549,1.083601772128273,123.76050000000001,124.4683,0.09607621022361432,3.5856573705179287,0.0032461283246045906,28.533098601480958,-1.4448349121421808,0.025927420185721094,-0.1136093352517694,0.0,0.0,0.7,0.0,0.0,0.004110136405821986,0.004835454595084689,-0.010896280517778134,0.0008533155167796515,8.533155167796515e-07,-5.2688469699022055e-05,-5.354178521580171e-05,106041.4853680086,87485.50724637655,124811.91482638332,-0.1503897242862181,-0.34595590226989703
2014-09-09,120.57,120.94,120.0,120.87,6157300,4.794715587871366,0.001158940527069774,0.0011596123581545381,-0.1325380972858392,-0.12413043478261121,-0.14137144166916019,-0.4710929307494367,-0.5522269442269869,0.03474394257625555,-0.8984172371606647,1.044369244732954,123.506,124.4216,0.0968164435942587,3.9840637450199203,0.004270654873237933,30.54431090894701,0.5281937077768208,0.02668866948010624,-0.14691192400661782,0.0,0.0,0.7,0.0,0.0,0.0034936159449486877,0.004110136405821986,0.0011596123581545381,0.0007253181892627036,7.253181892627035e-07,4.766164969892051e-06,4.040846780629347e-06,106041.91386540336,87586.95652173887,124811.91482638332,-0.15038629114127067,-0.3451974646513911
2014-09-10,120.13,120.54,119.64,120.26,7022500,4.789656065611423,-0.0050595222599429945,-0.005046744436171036,-0.1375976195457822,-0.12855072463768358,-0.1668728919341766,-0.5568478123913889,-0.5681707549827052,0.030010046413192822,-0.921588730041843,1.0063609479042126,123.21950000000001,124.3767,0.0969729379451072,4.382470119521913,0.00639265618696885,26.758457862404327,-0.44726197274153784,0.027526487032715707,-0.18554479224038287,0.0,0.0,0.7,0.0,0.0,0.0029695735532063844,0.0034936159449486877,-0.005046744436171036,0.000616520460873298,6.16520460873298e-07,-1.7631386832288205e-05,-1.8247907293161502e-05,106039.97882238995,87144.92753623164,124811.91482638332,-0.15040179481346494,-0.34850208570345237
2014-09-11,119.59,119.7,118.77,119.47,7618200,4.783065293829132,-0.0065907717822906164,-0.006569100282720841,-0.14418839132807282,-0.13427536231884307,-0.1953365284543571,-0.6537738926844039,-0.58357609641394,0.02480131142253608,-0.944001153468302,0.9649352171310435,122.883,124.329,0.09689267639456173,4.382470119521913,0.007950419664024657,22.576861151254192,-0.6308732493253852,0.02829070310954292,-0.23156547832160787,0.0,0.0,0.7,0.0,0.0,0.0025241375202254266,0.0029695735532063844,-0.006569100282720841,0.0005240423917423033,5.240423917423033e-07,-1.9507426467928393e-05,-2.0031468859670698e-05,106037.85468585629,86572.46376811569,124811.91482638332,-0.15041881351345537,-0.35278184083644987
2014-09-12,118.61,118.9,118.07,118.38,8129400,4.773899789262579,-0.009165504566553295,-0.009123629363020025,-0.1533538958946261,-0.1421739130434807,-0.2259009198474302,-0.758981732196082,-0.6077432633523192,0.01936472175848046,-0.984423874951128,0.9217641493438401,122.4865,124.275,0.0984681768067485,5.179282868525896,0.005039718356441965,18.07902705009701,-0.9549601391358533,0.030058377417508785,-0.2858586154238369,0.0,0.0,0.7,0.0,0.0,0.0021455168921916128,0.0025241375202254266,-0.009123629363020025,0.0004454360329809578,4.454360329809578e-07,-2.3029295195829253e-05,-2.347473122881021e-05,106035.36547571745,85782.60869565193,124811.91482638332,-0.15043875720346528,-0.35868681943767416
2014-09-15,118.79,118.86,118.46,118.64,4778500,4.776093697829677,0.002193908567098113,0.002196316945429988,-0.151159987327528,-0.14028985507246616,-0.24044586915834515,-0.8063099815794593,-0.6256741159789185,0.014277840689185901,-1.0144662223786456,0.8808237835293903,122.1445,124.2238,0.09943726985311543,5.9760956175298805,-0.0019691159209932457,22.337426574493122,0.7976652767802738,0.03130348332197991,-0.3316750032849143,0.0,0.0,0.7,0.0,0.0,0.0018236893583628707,0.0021455168921916128,0.002196316945429988,0.00037862062803381384,3.7862062803381386e-07,4.712235107026724e-06,4.33361447899291e-06,106035.82499211257,85971.01449275338,124811.91482638332,-0.15043507553256266,-0.3572782924318775
2014-09-16,118.85,119.43,118.44,118.83,6544400,4.7776939003019345,0.0016002024722574504,0.001601483479433563,-0.14955978485527055,-0.13891304347826328,-0.25486584880823193,-0.8533789350215611,-0.633126585764503,0.009409356771992845,-1.02694063727805,0.8411911823218308,121.838,124.1665,0.10049255910376377,6.772908366533864,0.004085288996745183,25.598504148694474,0.65006447784726,0.03263203233424618,-0.37072521357851246,0.0,0.0,0.7,0.0,0.0,0.00155013595460844,0.0018236893583628707,0.001601483479433563,0.00032182753382874207,3.218275338287421e-07,2.9206083790369324e-06,2.5987808452081904e-06,106036.10055598347,86108.69565217367,124811.91482638332,-0.15043286769951011,-0.3562489842353338
2014-09-17,118.95,119.24,117.5,117.54,8328700,4.766778701184505,-0.010915199117429886,-0.010855844483716126,-0.16047498397270044,-0.14826086956521967,-0.27173901787121707,-0.9096944879357214,-0.6697384997649051,0.003328452131128337,-1.097625010629599,0.7926498117479569,121.481,124.08760000000001,0.10480361927213641,15.936254980079681,0.01403651504075703,19.26216441792583,-1.2066952916672895,0.03490968719960019,-0.41405030673730503,0.0,0.0,0.7,0.0,0.0,0.001317615561417174,0.00155013595460844,-0.010855844483716126,0.00027355340375443066,2.7355340375443067e-07,-1.6828034851846065e-05,-1.7101588255600496e-05,106034.28717025154,85173.91304347804,124811.91482638332,-0.15044739664680215,-0.36323744514870926
2014-09-18,117.42,118.09,117.19,117.78,5368800,4.768818477516425,0.0020397763319204287,0.002041858090862547,-0.15843520764078,-0.1465217391304372,-0.28626455561463265,-0.9575941631815929,-0.6913672829974394,-0.0023714166699385455,-1.1399148700634527,0.7464003472016525,121.15899999999999,124.0166,0.1062290085545168,17.131474103585656,0.014080420004739474,23.335833285970764,0.7025856673199448,0.03697175043464453,-0.4528551681771141,0.0,0.0,0.7,0.0,0.0,0.001119973227204598,0.001317615561417174,0.002041858090862547,0.00023252039319126595,2.3252039319126596e-07,2.6903839947260545e-06,2.4578636015347884e-06,106034.54778806648,85347.82608695628,124811.91482638332,-0.15044530856238084,-0.36193726637412793
2014-09-19,117.51,117.57,116.72,117.09,10931200,4.762942869860633,-0.005875607655791981,-0.005858380030565491,-0.164310815296572,-0.1515217391304372,-0.30213051001184915,-1.0107347862522333,-0.7571300575433324,-0.0075976494542004365,-1.2660740895445526,0.7031289348822735,120.86950000000002,123.93889999999999,0.10255166299216706,11.952191235059761,0.010624846595682712,19.98998103323426,-0.5359533357589792,0.03824404638149926,-0.4854247891069406,0.0,0.0,0.7,0.0,0.0,0.0009519772431239083,0.001119973227204598,-0.005858380030565491,0.00019764233421257606,1.9764233421257606e-07,-6.5612287890234045e-06,-6.75887112323598e-06,106033.83111422337,84847.82608695628,124811.91482638332,-0.15045105059305242,-0.36567528035104974
2014-09-22,116.69,117.37,116.58,116.85,7602000,4.760891060984867,-0.00205180887576617,-0.002049705354855269,-0.16636262417233816,-0.15326086956521978,-0.31858284598543973,-1.0658217520036246,-0.8019639040150028,-0.0124048542862989,-1.3542814261953469,0.6625033692285799,120.55250000000001,123.8652,0.10090580496015918,8.366533864541832,0.008611594925315935,18.902284370091238,0.09282387527404606,0.03872799703581327,-0.5224896795708394,0.0,0.0,0.7,0.0,0.0,0.000809180656655322,0.0009519772431239083,-0.002049705354855269,0.00016799598408068976,1.6799598408068977e-07,-1.9512728529314314e-06,-2.119268837012121e-06,106033.60640002943,84673.91304347802,124811.91482638332,-0.15045285101566638,-0.36697545912563123
2014-09-23,117.99,117.99,117.31,117.6,4667300,4.767289035464526,0.006397974479659396,0.006418485237484006,-0.15996464969267876,-0.1478260869565241,-0.3314914061416609,-1.107044333743511,-0.8183039534470959,-0.016821881221432692,-1.3893860184068025,0.6243426453962405,120.29549999999999,123.8032,0.10575918107477292,17.928286852589643,0.009114544293442852,32.20373766527936,1.2813987301347467,0.0389582495767792,-0.5519661260993151,0.0,0.0,0.7,0.0,0.0,0.0006878035581570237,0.000809180656655322,0.006418485237484006,0.0001427965864685863,1.4279658646858631e-07,5.1937140991997985e-06,5.050917512731212e-06,106034.14196702893,85217.39130434759,124811.91482638332,-0.15044856002309367,-0.36291240045506395
2014-09-24,117.12,117.72,116.9,117.05,5518400,4.76260119393692,-0.004687841527606373,-0.0046768707482992555,-0.16465249122028514,-0.1518115942029008,-0.34066883030967493,-1.1337418252597165,-0.8155833291436261,-0.021715951804947106,-1.388673766797975,0.5822044341256745,119.9805,123.72309999999999,0.1026719914783788,12.749003984063744,0.007023377981707056,28.27905380067176,-0.31952629971506313,0.03956637825021899,-0.5871940582597767,0.0,0.0,0.7,0.0,0.0,0.0005846330244334701,0.0006878035581570237,-0.0046768707482992555,0.00012137709849829826,1.2137709849829826e-07,-3.21676834172073e-06,-3.3381454402190283e-06,106033.78800964143,84818.84057970993,124811.91482638332,-0.15045139594935916,-0.3658919768134798
2014-09-25,116.3,117.76,116.2,117.39,7640300,4.765501724890431,0.002900530953510838,0.0029047415634344542,-0.1617519602667743,-0.14934782608695873,-0.34852695995785593,-1.1551266572128742,-0.783522449602456,-0.026744908783366467,-1.3304777809420831,0.5385400599711776,119.68400000000001,123.6348,0.10423231014138735,17.131474103585656,0.0050516834639469975,34.015032634069655,0.8170209832306354,0.03982760011733772,-0.6182072547739023,0.0,0.0,0.7,0.0,0.0,0.0004969380707684495,0.0005846330244334701,0.0029047415634344542,0.00010317053372355361,1.0317053372355361e-07,1.6982078454282915e-06,1.5950373117047379e-06,106033.95713748962,85065.21739130413,124811.91482638332,-0.1504500408876375,-0.36405005688282266
